3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.153779;1237;
1.01E-41;2.23E-42;10;9;2023-11-27 09:30:18.153779;1238;
3.24E-43;4.21E-42;12;9;2023-11-27 09:30:18.159984;1238;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:18.159984;1239;
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:18.159984;1239;
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:18.159984;1240;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:18.159984;1240;
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:18.159984;1241;
3.60E-41;2.16E-41;8;8;2023-11-27 09:30:18.159984;1241;
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:18.159984;1242;
3.17E-43;5.62E-42;12;8;2023-11-27 09:30:18.160963;1242;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.166584;1243;
3.86E-41;5.31E-41;0;9;2023-11-27 09:30:18.166584;1243;
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:18.166584;1244;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:18.166584;1244;
6.36E-41;5.12E-41;6;9;2023-11-27 09:30:18.166584;1245;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.166584;1245;
1.01E-41;2.23E-42;10;9;2023-11-27 09:30:18.166584;1246;
3.24E-43;4.40E-42;12;9;2023-11-27 09:30:18.166584;1246;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:18.166584;1247;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:18.171593;1247;
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:18.171593;1248;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:18.172593;1248;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:18.172593;1249;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:18.172593;1249;
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:18.172593;1250;
3.25E-43;5.60E-42;12;8;2023-11-27 09:30:18.172593;1250;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.172593;1251;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:18.172593;1251;
6.49E-41;7.26E-41;2;9;2023-11-27 09:30:18.179790;1252;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:18.179790;1252;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:18.179790;1253;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.179790;1253;
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:18.179790;1254;
3.19E-43;4.50E-42;12;9;2023-11-27 09:30:18.179790;1254;
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:18.179790;1255;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:18.179790;1255;
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:18.179790;1256;
7.53E-41;7.20E-41;4;8;2023-11-27 09:30:18.184594;1256;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:18.184594;1257;
3.61E-41;2.17E-41;8;8;2023-11-27 09:30:18.185594;1257;
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:18.185594;1258;
3.19E-43;5.61E-42;12;8;2023-11-27 09:30:18.185594;1258;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.185594;1259;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:18.185594;1259;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:18.185594;1260;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:18.185594;1260;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:18.190594;1261;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.190594;1261;
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:18.190594;1262;
3.21E-43;4.39E-42;12;9;2023-11-27 09:30:18.191593;1262;
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:18.191593;1263;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:18.191593;1263;
6.54E-41;7.30E-41;2;8;2023-11-27 09:30:18.191593;1264;
7.53E-41;7.20E-41;4;8;2023-11-27 09:30:18.191593;1264;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:18.191593;1265;
3.61E-41;2.17E-41;8;8;2023-11-27 09:30:18.198885;1265;
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:18.198885;1266;
3.22E-43;5.60E-42;12;8;2023-11-27 09:30:18.198885;1266;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.198885;1267;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:18.198885;1267;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:18.198885;1268;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:18.198885;1268;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:18.198885;1269;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.198885;1269;
1.00E-41;2.23E-42;10;9;2023-11-27 09:30:18.204388;1270;
3.24E-43;4.32E-42;12;9;2023-11-27 09:30:18.204388;1270;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:18.204388;1271;
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:18.204388;1271;
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:18.204388;1272;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:18.204388;1272;
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:18.204388;1273;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:18.204388;1273;
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:18.204388;1274;
3.24E-43;5.65E-42;12;8;2023-11-27 09:30:18.211628;1274;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.211628;1275;
3.85E-41;5.31E-41;0;9;2023-11-27 09:30:18.211628;1275;
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:18.211628;1276;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:18.211628;1276;
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:18.211628;1277;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.211628;1277;
1.01E-41;2.23E-42;10;9;2023-11-27 09:30:18.211628;1278;
3.19E-43;4.44E-42;12;9;2023-11-27 09:30:18.211628;1278;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:18.217638;1279;
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:18.217638;1279;
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:18.217638;1280;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:18.217638;1280;
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:18.217638;1281;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:18.217638;1281;
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:18.217638;1282;
3.21E-43;5.57E-42;12;8;2023-11-27 09:30:18.217638;1282;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.217638;1283;
3.85E-41;5.31E-41;0;9;2023-11-27 09:30:18.222670;1283;
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:18.222670;1284;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:18.222670;1284;
6.36E-41;5.12E-41;6;9;2023-11-27 09:30:18.223637;1285;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.223637;1285;
1.00E-41;2.23E-42;10;9;2023-11-27 09:30:18.223637;1286;
3.22E-43;4.29E-42;12;9;2023-11-27 09:30:18.223637;1286;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:18.223637;1287;
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:18.223637;1287;
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:18.230461;1288;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:18.230461;1288;
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:18.230461;1289;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:18.230461;1289;
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:18.230461;1290;
3.22E-43;5.61E-42;12;8;2023-11-27 09:30:18.230461;1290;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.230461;1291;
3.85E-41;5.31E-41;0;9;2023-11-27 09:30:18.230461;1291;
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:18.230461;1292;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:18.236655;1292;
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:18.236655;1293;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.236655;1293;
1.01E-41;2.23E-42;10;9;2023-11-27 09:30:18.236655;1294;
3.25E-43;4.48E-42;12;9;2023-11-27 09:30:18.236655;1294;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:18.236655;1295;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:18.236655;1295;
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:18.236655;1296;
7.53E-41;7.20E-41;4;8;2023-11-27 09:30:18.236655;1296;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:18.241692;1297;
3.61E-41;2.17E-41;8;8;2023-11-27 09:30:18.241692;1297;
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:18.241692;1298;
3.19E-43;5.59E-42;12;8;2023-11-27 09:30:18.241692;1298;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.241692;1299;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:18.242681;1299;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:18.242681;1300;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:18.242681;1300;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:18.242681;1301;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.249664;1301;
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:18.249664;1302;
3.22E-43;4.55E-42;12;9;2023-11-27 09:30:18.249664;1302;
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:18.249664;1303;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:18.249664;1303;
6.54E-41;7.30E-41;2;8;2023-11-27 09:30:18.249664;1304;
7.53E-41;7.20E-41;4;8;2023-11-27 09:30:18.249664;1304;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:18.249664;1305;
3.61E-41;2.17E-41;8;8;2023-11-27 09:30:18.249664;1305;
9.76E-42;2.06E-42;10;8;2023-11-27 09:30:18.254662;1306;
3.22E-43;5.57E-42;12;8;2023-11-27 09:30:18.254662;1306;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.254662;1307;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:18.254662;1307;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:18.254662;1308;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:18.254662;1308;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:18.254662;1309;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.255662;1309;
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:18.255662;1310;
3.19E-43;4.36E-42;12;9;2023-11-27 09:30:18.260662;1310;
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:18.260662;1311;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:18.260662;1311;
6.54E-41;7.30E-41;2;8;2023-11-27 09:30:18.260662;1312;
7.53E-41;7.20E-41;4;8;2023-11-27 09:30:18.260662;1312;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:18.260662;1313;
3.61E-41;2.17E-41;8;8;2023-11-27 09:30:18.260662;1313;
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:18.261662;1314;
3.22E-43;5.60E-42;12;8;2023-11-27 09:30:18.261662;1314;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.268044;1315;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:18.268044;1315;
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:18.268044;1316;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:18.268044;1316;
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:18.268669;1317;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.268669;1317;
1.00E-41;2.23E-42;10;9;2023-11-27 09:30:18.268669;1318;
3.24E-43;4.38E-42;12;9;2023-11-27 09:30:18.268669;1318;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:18.268669;1319;
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:18.274260;1319;
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:18.274260;1320;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:18.274260;1320;
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:18.274260;1321;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:18.274260;1321;
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:18.274260;1322;
3.21E-43;5.58E-42;12;8;2023-11-27 09:30:18.274260;1322;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.274260;1323;
3.85E-41;5.31E-41;0;9;2023-11-27 09:30:18.274694;1323;
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:18.281595;1324;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:18.281595;1324;
6.36E-41;5.12E-41;6;9;2023-11-27 09:30:18.281595;1325;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.281595;1325;
1.01E-41;2.23E-42;10;9;2023-11-27 09:30:18.281595;1326;
3.22E-43;4.66E-42;12;9;2023-11-27 09:30:18.281595;1326;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:18.281595;1327;
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:18.281595;1327;
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:18.281595;1328;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:18.287366;1328;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:18.287366;1329;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:18.287366;1329;
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:18.287366;1330;
3.21E-43;5.55E-42;12;8;2023-11-27 09:30:18.287366;1330;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.287366;1331;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:18.287366;1331;
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:18.287366;1332;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:18.287366;1332;
6.36E-41;5.12E-41;6;9;2023-11-27 09:30:18.292409;1333;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.292409;1333;
1.01E-41;2.22E-42;10;9;2023-11-27 09:30:18.292409;1334;
3.21E-43;4.33E-42;12;9;2023-11-27 09:30:18.293408;1334;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:18.293408;1335;
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:18.293493;1335;
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:18.293493;1336;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:18.293493;1336;
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:18.293493;1337;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:18.300436;1337;
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:18.300436;1338;
3.14E-43;5.57E-42;12;8;2023-11-27 09:30:18.300436;1338;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.300436;1339;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:18.300436;1339;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:18.300436;1340;
7.52E-41;7.21E-41;4;9;2023-11-27 09:30:18.300436;1340;
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:18.300436;1341;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.300436;1341;
1.01E-41;2.23E-42;10;9;2023-11-27 09:30:18.306435;1342;
3.22E-43;4.50E-42;12;9;2023-11-27 09:30:18.306435;1342;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:18.306435;1343;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:18.306435;1343;
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:18.306435;1344;
7.53E-41;7.20E-41;4;8;2023-11-27 09:30:18.306435;1344;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:18.306435;1345;
3.61E-41;2.17E-41;8;8;2023-11-27 09:30:18.306435;1345;
9.76E-42;2.06E-42;10;8;2023-11-27 09:30:18.306435;1346;
3.25E-43;5.58E-42;12;8;2023-11-27 09:30:18.312252;1346;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.312252;1347;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:18.312252;1347;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:18.312252;1348;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:18.312252;1348;
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:18.312252;1349;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.312252;1349;
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:18.312252;1350;
3.24E-43;4.39E-42;12;9;2023-11-27 09:30:18.312252;1350;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:18.318243;1351;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:18.318243;1351;
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:18.318243;1352;
7.53E-41;7.20E-41;4;8;2023-11-27 09:30:18.318243;1352;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:18.318243;1353;
3.61E-41;2.17E-41;8;8;2023-11-27 09:30:18.318243;1353;
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:18.318243;1354;
3.22E-43;5.60E-42;12;8;2023-11-27 09:30:18.318243;1354;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.318243;1355;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:18.324747;1355;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:18.324747;1356;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:18.325371;1356;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:18.325371;1357;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.325531;1357;
1.01E-41;2.24E-42;10;9;2023-11-27 09:30:18.325531;1358;
3.21E-43;4.43E-42;12;9;2023-11-27 09:30:18.325720;1358;
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:18.325720;1359;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:18.325720;1359;
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:18.330755;1360;
7.53E-41;7.20E-41;4;8;2023-11-27 09:30:18.330755;1360;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:18.330755;1361;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:18.330755;1361;
9.75E-42;2.06E-42;10;8;2023-11-27 09:30:18.330755;1362;
3.28E-43;5.60E-42;12;8;2023-11-27 09:30:18.330755;1362;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.330755;1363;
3.85E-41;5.31E-41;0;9;2023-11-27 09:30:18.330755;1363;
6.50E-41;7.27E-41;2;9;2023-11-27 09:30:18.330755;1364;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:18.338565;1364;
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:18.338565;1365;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.338565;1365;
1.01E-41;2.23E-42;10;9;2023-11-27 09:30:18.338565;1366;
3.22E-43;4.40E-42;12;9;2023-11-27 09:30:18.338565;1366;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:18.338565;1367;
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:18.338565;1367;
6.52E-41;7.29E-41;2;8;2023-11-27 09:30:18.338565;1368;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:18.338565;1368;
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:18.343563;1369;
3.60E-41;2.16E-41;8;8;2023-11-27 09:30:18.344532;1369;
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:18.344532;1370;
3.19E-43;5.65E-42;12;8;2023-11-27 09:30:18.344532;1370;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.344532;1371;
3.86E-41;5.31E-41;0;9;2023-11-27 09:30:18.344532;1371;
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:18.344532;1372;
7.53E-41;7.22E-41;4;9;2023-11-27 09:30:18.344532;1372;
6.36E-41;5.12E-41;6;9;2023-11-27 09:30:18.344532;1373;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.349568;1373;
1.01E-41;2.23E-42;10;9;2023-11-27 09:30:18.349568;1374;
3.22E-43;4.51E-42;12;9;2023-11-27 09:30:18.349568;1374;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:18.349568;1375;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:18.349568;1375;
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:18.349568;1376;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:18.349568;1376;
6.31E-41;5.07E-41;6;8;2023-11-27 09:30:18.350564;1377;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:18.350564;1377;
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:18.357451;1378;
3.21E-43;5.59E-42;12;8;2023-11-27 09:30:18.357451;1378;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.357451;1379;
3.86E-41;5.31E-41;0;9;2023-11-27 09:30:18.357451;1379;
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:18.357451;1380;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:18.357451;1380;
6.36E-41;5.12E-41;6;9;2023-11-27 09:30:18.357451;1381;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.357451;1381;
1.01E-41;2.22E-42;10;9;2023-11-27 09:30:18.357451;1382;
3.22E-43;4.29E-42;12;9;2023-11-27 09:30:18.363341;1382;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:18.363341;1383;
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:18.363341;1383;
6.52E-41;7.29E-41;2;8;2023-11-27 09:30:18.363341;1384;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:18.363341;1384;
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:18.363341;1385;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:18.363341;1385;
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:18.363341;1386;
3.17E-43;5.55E-42;12;8;2023-11-27 09:30:18.363341;1386;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.370372;1387;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:18.370372;1387;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:18.370372;1388;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:18.370372;1388;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:18.370372;1389;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.370372;1389;
1.00E-41;2.23E-42;10;9;2023-11-27 09:30:18.370372;1390;
3.19E-43;4.27E-42;12;9;2023-11-27 09:30:18.370372;1390;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:18.370372;1391;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:18.375444;1391;
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:18.375444;1392;
7.53E-41;7.19E-41;4;8;2023-11-27 09:30:18.375444;1392;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:18.376337;1393;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:18.376337;1393;
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:18.376337;1394;
3.22E-43;5.61E-42;12;8;2023-11-27 09:30:18.376337;1394;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.376337;1395;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:18.376337;1395;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:18.382064;1396;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:18.382064;1396;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:18.382064;1397;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.382064;1397;
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:18.382064;1398;
3.24E-43;4.28E-42;12;9;2023-11-27 09:30:18.382064;1398;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:18.382367;1399;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:18.382367;1399;
6.54E-41;7.30E-41;2;8;2023-11-27 09:30:18.382367;1400;
7.53E-41;7.20E-41;4;8;2023-11-27 09:30:18.388335;1400;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:18.388335;1401;
3.61E-41;2.17E-41;8;8;2023-11-27 09:30:18.388335;1401;
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:18.388335;1402;
3.24E-43;5.61E-42;12;8;2023-11-27 09:30:18.389334;1402;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.389334;1403;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:18.389334;1403;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:18.389334;1404;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:18.389334;1404;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:18.395373;1405;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.395373;1405;
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:18.395373;1406;
3.19E-43;4.40E-42;12;9;2023-11-27 09:30:18.395373;1406;
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:18.395373;1407;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:18.395373;1407;
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:18.395373;1408;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:18.395373;1408;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:18.395373;1409;
3.61E-41;2.17E-41;8;8;2023-11-27 09:30:18.401061;1409;
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:18.401061;1410;
3.24E-43;5.60E-42;12;8;2023-11-27 09:30:18.401061;1410;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.401061;1411;
3.86E-41;5.31E-41;0;9;2023-11-27 09:30:18.401061;1411;
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:18.401357;1412;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:18.401357;1412;
6.36E-41;5.12E-41;6;9;2023-11-27 09:30:18.401357;1413;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:18.401357;1413;
1.00E-41;2.23E-42;10;9;2023-11-27 09:30:18.407385;1414;
3.21E-43;4.34E-42;12;9;2023-11-27 09:30:18.407385;1414;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:18.408326;1415;
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:18.408326;1415;
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:18.408326;1416;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:18.408326;1416;
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:18.408326;1417;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:18.408326;1417;
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:18.408326;1418;
3.24E-43;5.64E-42;12;8;2023-11-27 09:30:18.414048;1418;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:18.414048;1419;
3.86E-41;5.31E-41;0;9;2023-11-27 09:30:18.414048;1419;
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:18.414048;1420;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:18.414048;1420;
6.36E-41;5.12E-41;6;9;2023-11-27 09:30:18.414048;1421;
