Timestamp;Data
2023-11-02_16:29:52.93; Value-01;0x40E9D466;1089066086;7,307178; Value-02;0x40DCAD97;1088204183;6,89619; Value-03;0x41FD47AE;1107117998;31,66; Value-04;0xC22EEAF2;-1037112590;-43,72944; Value-05;0xC202CD97;-1040003689;-32,70077; Value-06;0xC140F242;-1052708286;-12,05914; Value-07;0x4200C56D;1107346797;32,1928; Value-08;0x42AB3224;1118515748;85,59793; Value-09;0x42E36CEA;1122200810;113,7127; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42CDB4BC;1120777404;102,853; Value-0E;0x43334F1D;1127436061;179,309; Value-0F;0x4392BBFC;1133689852;293,4686; Value-10;0x43C112B5;1136726709;386,1461; Value-11;0x43E1C552;1138869586;451,5416; Value-12;0x43F38BBC;1140034492;487,0917; Value-13;0x41296C3D;1093233725;10,58893; Value-14;0x40DBB5C5;1088140741;6,865939; Value-15;0x4204C4BB;1107608763;33,19212; Value-16;0xC20F5A70;-1039181200;-35,83832; Value-17;0xC1DD5BCF;-1042457649;-27,66983; Value-18;0xC0ADAE92;-1062359406;-5,42756; Value-19;0x4219B00E;1108979726;38,42193; Value-1A;0x42AE5C69;1118723177;87,18049; Value-1B;0x42D520A0;1121263776;106,5637; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DC3844;1121728580;110,1099; Value-22;0x433AE2B3;1127932595;186,8855; Value-23;0x439207EB;1133643755;292,0619; Value-24;0x43B87CF4;1136164084;368,9762; Value-25;0x43D45FAD;1137991597;424,7475; Value-26;0x43E26F62;1138913122;452,8702;
2023-11-02_16:29:52.93; Value-01;0x40E9D466;1089066086;7,307178; Value-02;0x40DCAD97;1088204183;6,89619; Value-03;0x41FD47AE;1107117998;31,66; Value-04;0xC22EEAF2;-1037112590;-43,72944; Value-05;0xC202CD97;-1040003689;-32,70077; Value-06;0xC140F242;-1052708286;-12,05914; Value-07;0x4200C56D;1107346797;32,1928; Value-08;0x42AB3224;1118515748;85,59793; Value-09;0x42E36CEA;1122200810;113,7127; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42CDB4BC;1120777404;102,853; Value-0E;0x43334F1D;1127436061;179,309; Value-0F;0x4392BBFC;1133689852;293,4686; Value-10;0x43C112B5;1136726709;386,1461; Value-11;0x43E1C552;1138869586;451,5416; Value-12;0x43F38BBC;1140034492;487,0917; Value-13;0x41296C3D;1093233725;10,58893; Value-14;0x40DBB5C5;1088140741;6,865939; Value-15;0x4204C4BB;1107608763;33,19212; Value-16;0xC20F5A70;-1039181200;-35,83832; Value-17;0xC1DD5BCF;-1042457649;-27,66983; Value-18;0xC0ADAE92;-1062359406;-5,42756; Value-19;0x4219B00E;1108979726;38,42193; Value-1A;0x42AE5C69;1118723177;87,18049; Value-1B;0x42D520A0;1121263776;106,5637; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DC3844;1121728580;110,1099; Value-22;0x433AE2B3;1127932595;186,8855; Value-23;0x439207EB;1133643755;292,0619; Value-24;0x43B87CF4;1136164084;368,9762; Value-25;0x43D45FAD;1137991597;424,7475; Value-26;0x43E26F62;1138913122;452,8702;
2023-11-02_16:29:53.06; Value-01;0x40DC42F3;1088176883;6,883173; Value-02;0x40EDA89C;1089317020;7,426832; Value-03;0x41FB1D1B;1106976027;31,38921; Value-04;0xC22E77B2;-1037142094;-43,61689; Value-05;0xC202BAF2;-1040008462;-32,68256; Value-06;0xC141178A;-1052698742;-12,06825; Value-07;0x42011B81;1107368833;32,27686; Value-08;0x42AB2D4B;1118514507;85,58846; Value-09;0x42E365DA;1122199002;113,6989; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42CDB316;1120776982;102,8498; Value-0E;0x43335A0E;1127438862;179,3518; Value-0F;0x4392AB6B;1133685611;293,3392; Value-10;0x43C12B2C;1136732972;386,3373; Value-11;0x43E196DC;1138857692;451,1786; Value-12;0x43F31390;1140003728;486,1528; Value-13;0x409AE807;1083893767;4,840824; Value-14;0x411197F6;1091672054;9,0996; Value-15;0x4203AB32;1107536690;32,91718; Value-16;0xC20FB652;-1039157678;-35,92805; Value-17;0xC1DDAAEA;-1042437398;-27,70845; Value-18;0xC0B1DC8A;-1062085494;-5,558171; Value-19;0x421AB939;1109047609;38,68088; Value-1A;0x42AEDD8F;1118756239;87,43273; Value-1B;0x42D6043F;1121322047;107,0083; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DB04ED;1121649901;109,5096; Value-22;0x433ADCC6;1127931078;186,8624; Value-23;0x4391D5F0;1133630960;291,6714; Value-24;0x43B8BB05;1136179973;369,4611; Value-25;0x43D46A5D;1137994333;424,831; Value-26;0x43E2FFCB;1138950091;453,9984;
2023-11-02_16:29:53.06; Value-01;0x40DC42F3;1088176883;6,883173; Value-02;0x40EDA89C;1089317020;7,426832; Value-03;0x41FB1D1B;1106976027;31,38921; Value-04;0xC22E77B2;-1037142094;-43,61689; Value-05;0xC202BAF2;-1040008462;-32,68256; Value-06;0xC141178A;-1052698742;-12,06825; Value-07;0x42011B81;1107368833;32,27686; Value-08;0x42AB2D4B;1118514507;85,58846; Value-09;0x42E365DA;1122199002;113,6989; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42CDB316;1120776982;102,8498; Value-0E;0x43335A0E;1127438862;179,3518; Value-0F;0x4392AB6B;1133685611;293,3392; Value-10;0x43C12B2C;1136732972;386,3373; Value-11;0x43E196DC;1138857692;451,1786; Value-12;0x43F31390;1140003728;486,1528; Value-13;0x409AE807;1083893767;4,840824; Value-14;0x411197F6;1091672054;9,0996; Value-15;0x4203AB32;1107536690;32,91718; Value-16;0xC20FB652;-1039157678;-35,92805; Value-17;0xC1DDAAEA;-1042437398;-27,70845; Value-18;0xC0B1DC8A;-1062085494;-5,558171; Value-19;0x421AB939;1109047609;38,68088; Value-1A;0x42AEDD8F;1118756239;87,43273; Value-1B;0x42D6043F;1121322047;107,0083; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DB04ED;1121649901;109,5096; Value-22;0x433ADCC6;1127931078;186,8624; Value-23;0x4391D5F0;1133630960;291,6714; Value-24;0x43B8BB05;1136179973;369,4611; Value-25;0x43D46A5D;1137994333;424,831; Value-26;0x43E2FFCB;1138950091;453,9984;
2023-11-02_16:29:53.17; Value-01;0x40CC052A;1087112490;6,37563; Value-02;0x410E17C1;1091442625;8,880799; Value-03;0x41FCE60A;1107093002;31,61232; Value-04;0xC22ED086;-1037119354;-43,70364; Value-05;0xC200F1E2;-1040125470;-32,23621; Value-06;0xC13FCD1C;-1052783332;-11,98758; Value-07;0x41FDA780;1107142528;31,70679; Value-08;0x42AB04E2;1118504162;85,50954; Value-09;0x42E365DA;1122199002;113,6989; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42CD9D7E;1120771454;102,8076; Value-0E;0x4334E6C0;1127540416;180,9014; Value-0F;0x4392AE54;1133686356;293,3619; Value-10;0x43C0598F;1136679311;384,6997; Value-11;0x43E18DEC;1138855404;451,1088; Value-12;0x43F31390;1140003728;486,1528; Value-13;0x40F7ACCA;1089973450;7,739842; Value-14;0x40DA90D6;1088065750;6,83018; Value-15;0x42030CDA;1107496154;32,76255; Value-16;0xC20DA3D8;-1039293480;-35,41; Value-17;0xC1DDA8FB;-1042437893;-27,70751; Value-18;0xC0B29467;-1062038425;-5,580616; Value-19;0x4218C053;1108918355;38,18782; Value-1A;0x42AEE207;1118757383;87,44146; Value-1B;0x42D6043F;1121322047;107,0083; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DFB186;1121956230;111,8467; Value-22;0x433AD9B7;1127930295;186,8504; Value-23;0x4391C4C7;1133626567;291,5373; Value-24;0x43B837D3;1136146387;368,4361; Value-25;0x43D45B39;1137990457;424,7127; Value-26;0x43E2E46B;1138943083;453,7845;
2023-11-02_16:29:53.17; Value-01;0x40CC052A;1087112490;6,37563; Value-02;0x410E17C1;1091442625;8,880799; Value-03;0x41FCE60A;1107093002;31,61232; Value-04;0xC22ED086;-1037119354;-43,70364; Value-05;0xC200F1E2;-1040125470;-32,23621; Value-06;0xC13FCD1C;-1052783332;-11,98758; Value-07;0x41FDA780;1107142528;31,70679; Value-08;0x42AB04E2;1118504162;85,50954; Value-09;0x42E365DA;1122199002;113,6989; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42CD9D7E;1120771454;102,8076; Value-0E;0x4334E6C0;1127540416;180,9014; Value-0F;0x4392AE54;1133686356;293,3619; Value-10;0x43C0598F;1136679311;384,6997; Value-11;0x43E18DEC;1138855404;451,1088; Value-12;0x43F31390;1140003728;486,1528; Value-13;0x40F7ACCA;1089973450;7,739842; Value-14;0x40DA90D6;1088065750;6,83018; Value-15;0x42030CDA;1107496154;32,76255; Value-16;0xC20DA3D8;-1039293480;-35,41; Value-17;0xC1DDA8FB;-1042437893;-27,70751; Value-18;0xC0B29467;-1062038425;-5,580616; Value-19;0x4218C053;1108918355;38,18782; Value-1A;0x42AEE207;1118757383;87,44146; Value-1B;0x42D6043F;1121322047;107,0083; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DFB186;1121956230;111,8467; Value-22;0x433AD9B7;1127930295;186,8504; Value-23;0x4391C4C7;1133626567;291,5373; Value-24;0x43B837D3;1136146387;368,4361; Value-25;0x43D45B39;1137990457;424,7127; Value-26;0x43E2E46B;1138943083;453,7845;
2023-11-02_16:29:53.30; Value-01;0x40F5D8C7;1089853639;7,682712; Value-02;0x40EA5530;1089099056;7,322899; Value-03;0x41FDE14B;1107157323;31,73501; Value-04;0xC22ED086;-1037119354;-43,70364; Value-05;0xC200F1E2;-1040125470;-32,23621; Value-06;0xC13FCD1C;-1052783332;-11,98758; Value-07;0x41FDA780;1107142528;31,70679; Value-08;0x42AB04E2;1118504162;85,50954; Value-09;0x42E389AD;1122208173;113,7689; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42CE4EF6;1120816886;103,1542; Value-0E;0x4334E6C0;1127540416;180,9014; Value-0F;0x4392AE54;1133686356;293,3619; Value-10;0x43C0598F;1136679311;384,6997; Value-11;0x43E18DEC;1138855404;451,1088; Value-12;0x43F3262E;1140008494;486,2983; Value-13;0x4005B8C7;1074116807;2,089403; Value-14;0x40FE94CD;1090426061;7,955664; Value-15;0x42041317;1107563287;33,01864; Value-16;0xC20DE14D;-1039277747;-35,47002; Value-17;0xC1DDA8FB;-1042437893;-27,70751; Value-18;0xC0B29467;-1062038425;-5,580616; Value-19;0x4218C053;1108918355;38,18782; Value-1A;0x42AEE207;1118757383;87,44146; Value-1B;0x42D578E0;1121286368;106,7361; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DFFDE8;1121975784;111,9959; Value-22;0x433AD9B7;1127930295;186,8504; Value-23;0x4391C4C7;1133626567;291,5373; Value-24;0x43B837D3;1136146387;368,4361; Value-25;0x43D45B39;1137990457;424,7127; Value-26;0x43E2E46B;1138943083;453,7845;
2023-11-02_16:29:53.30; Value-01;0x40F5D8C7;1089853639;7,682712; Value-02;0x40EA5530;1089099056;7,322899; Value-03;0x41FDE14B;1107157323;31,73501; Value-04;0xC22ED086;-1037119354;-43,70364; Value-05;0xC200F1E2;-1040125470;-32,23621; Value-06;0xC13FCD1C;-1052783332;-11,98758; Value-07;0x41FDA780;1107142528;31,70679; Value-08;0x42AB04E2;1118504162;85,50954; Value-09;0x42E389AD;1122208173;113,7689; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42CE4EF6;1120816886;103,1542; Value-0E;0x4334E6C0;1127540416;180,9014; Value-0F;0x4392AE54;1133686356;293,3619; Value-10;0x43C0598F;1136679311;384,6997; Value-11;0x43E18DEC;1138855404;451,1088; Value-12;0x43F3262E;1140008494;486,2983; Value-13;0x4005B8C7;1074116807;2,089403; Value-14;0x40FE94CD;1090426061;7,955664; Value-15;0x42041317;1107563287;33,01864; Value-16;0xC20DE14D;-1039277747;-35,47002; Value-17;0xC1DDA8FB;-1042437893;-27,70751; Value-18;0xC0B29467;-1062038425;-5,580616; Value-19;0x4218C053;1108918355;38,18782; Value-1A;0x42AEE207;1118757383;87,44146; Value-1B;0x42D578E0;1121286368;106,7361; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DFFDE8;1121975784;111,9959; Value-22;0x433AD9B7;1127930295;186,8504; Value-23;0x4391C4C7;1133626567;291,5373; Value-24;0x43B837D3;1136146387;368,4361; Value-25;0x43D45B39;1137990457;424,7127; Value-26;0x43E2E46B;1138943083;453,7845;
2023-11-02_16:29:53.42; Value-01;0x40D10412;1087439890;6,531747; Value-02;0x40FB2D44;1090202948;7,849276; Value-03;0x41FC8F7D;1107070845;31,57006; Value-04;0xC22E89A5;-1037137499;-43,63442; Value-05;0xC2013264;-1040108956;-32,29921; Value-06;0xC1407605;-1052740091;-12,02881; Value-07;0x41FE2304;1107174148;31,7671; Value-08;0x42AB1B41;1118509889;85,55323; Value-09;0x42E2BE8C;1122156172;113,3722; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42CD8788;1120765832;102,7647; Value-0E;0x43336CE1;1127443681;179,4253; Value-0F;0x4392BE4D;1133690445;293,4867; Value-10;0x43C066A5;1136682661;384,8019; Value-11;0x43E146FA;1138837242;450,5545; Value-12;0x43F34D04;1140018436;486,6017; Value-13;0x407ACC7B;1081789563;3,91873; Value-14;0x40F07B4E;1089502030;7,515052; Value-15;0x42041649;1107564105;33,02176; Value-16;0xC20FBCAD;-1039156051;-35,93425; Value-17;0xC1D945D7;-1042725417;-27,1591; Value-18;0xC0B06EEF;-1062179089;-5,513542; Value-19;0x42189707;1108907783;38,14749; Value-1A;0x42AE910F;1118736655;87,28332; Value-1B;0x42D55C03;1121278979;106,6797; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DBB7E7;1121695719;109,8592; Value-22;0x433CD3EC;1128059884;188,8278; Value-23;0x4391D255;1133630037;291,6432; Value-24;0x43B853C8;1136153544;368,6545; Value-25;0x43D45439;1137988665;424,658; Value-26;0x43E34076;1138966646;454,5036;
2023-11-02_16:29:53.42; Value-01;0x40D10412;1087439890;6,531747; Value-02;0x40FB2D44;1090202948;7,849276; Value-03;0x41FC8F7D;1107070845;31,57006; Value-04;0xC22E89A5;-1037137499;-43,63442; Value-05;0xC2013264;-1040108956;-32,29921; Value-06;0xC1407605;-1052740091;-12,02881; Value-07;0x41FE2304;1107174148;31,7671; Value-08;0x42AB1B41;1118509889;85,55323; Value-09;0x42E2BE8C;1122156172;113,3722; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42CD8788;1120765832;102,7647; Value-0E;0x43336CE1;1127443681;179,4253; Value-0F;0x4392BE4D;1133690445;293,4867; Value-10;0x43C066A5;1136682661;384,8019; Value-11;0x43E146FA;1138837242;450,5545; Value-12;0x43F34D04;1140018436;486,6017; Value-13;0x407ACC7B;1081789563;3,91873; Value-14;0x40F07B4E;1089502030;7,515052; Value-15;0x42041649;1107564105;33,02176; Value-16;0xC20FBCAD;-1039156051;-35,93425; Value-17;0xC1D945D7;-1042725417;-27,1591; Value-18;0xC0B06EEF;-1062179089;-5,513542; Value-19;0x42189707;1108907783;38,14749; Value-1A;0x42AE910F;1118736655;87,28332; Value-1B;0x42D55C03;1121278979;106,6797; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DBB7E7;1121695719;109,8592; Value-22;0x433CD3EC;1128059884;188,8278; Value-23;0x4391D255;1133630037;291,6432; Value-24;0x43B853C8;1136153544;368,6545; Value-25;0x43D45439;1137988665;424,658; Value-26;0x43E34076;1138966646;454,5036;
2023-11-02_16:29:53.54; Value-01;0x40D10412;1087439890;6,531747; Value-02;0x40FB2D44;1090202948;7,849276; Value-03;0x41FC8F7D;1107070845;31,57006; Value-04;0xC22E89A5;-1037137499;-43,63442; Value-05;0xC202A856;-1040013226;-32,66439; Value-06;0xC140038E;-1052769394;-12,00087; Value-07;0x41FDE369;1107157865;31,73604; Value-08;0x42AAE0BE;1118494910;85,43895; Value-09;0x42E3866F;1122207343;113,7626; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42CD8788;1120765832;102,7647; Value-0E;0x43336CE1;1127443681;179,4253; Value-0F;0x4392CFB6;1133694902;293,6227; Value-10;0x43C04F87;1136676743;384,6213; Value-11;0x43E12A60;1138829920;450,3311; Value-12;0x43F35F3F;1140023103;486,7441; Value-13;0x407ACC7B;1081789563;3,91873; Value-14;0x40F07B4E;1089502030;7,515052; Value-15;0x42041649;1107564105;33,02176; Value-16;0xC20FBCAD;-1039156051;-35,93425; Value-17;0xC1D945D7;-1042725417;-27,1591; Value-18;0xC0B34681;-1061992831;-5,602356; Value-19;0x42188990;1108904336;38,13434; Value-1A;0x42AE62D3;1118724819;87,19302; Value-1B;0x42D5A05C;1121296476;106,8132; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DBB7E7;1121695719;109,8592; Value-22;0x433CD3EC;1128059884;188,8278; Value-23;0x4391B5AA;1133622698;291,4193; Value-24;0x43B82FA2;1136144290;368,3721; Value-25;0x43D42B17;1137978135;424,3366; Value-26;0x43E27411;1138914321;452,9068;
2023-11-02_16:29:53.54; Value-01;0x40D10412;1087439890;6,531747; Value-02;0x40FB2D44;1090202948;7,849276; Value-03;0x41FC8F7D;1107070845;31,57006; Value-04;0xC22E89A5;-1037137499;-43,63442; Value-05;0xC202A856;-1040013226;-32,66439; Value-06;0xC140038E;-1052769394;-12,00087; Value-07;0x41FDE369;1107157865;31,73604; Value-08;0x42AAE0BE;1118494910;85,43895; Value-09;0x42E3866F;1122207343;113,7626; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42CD8788;1120765832;102,7647; Value-0E;0x43336CE1;1127443681;179,4253; Value-0F;0x4392CFB6;1133694902;293,6227; Value-10;0x43C04F87;1136676743;384,6213; Value-11;0x43E12A60;1138829920;450,3311; Value-12;0x43F35F3F;1140023103;486,7441; Value-13;0x407ACC7B;1081789563;3,91873; Value-14;0x40F07B4E;1089502030;7,515052; Value-15;0x42041649;1107564105;33,02176; Value-16;0xC20FBCAD;-1039156051;-35,93425; Value-17;0xC1D945D7;-1042725417;-27,1591; Value-18;0xC0B34681;-1061992831;-5,602356; Value-19;0x42188990;1108904336;38,13434; Value-1A;0x42AE62D3;1118724819;87,19302; Value-1B;0x42D5A05C;1121296476;106,8132; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DBB7E7;1121695719;109,8592; Value-22;0x433CD3EC;1128059884;188,8278; Value-23;0x4391B5AA;1133622698;291,4193; Value-24;0x43B82FA2;1136144290;368,3721; Value-25;0x43D42B17;1137978135;424,3366; Value-26;0x43E27411;1138914321;452,9068;
2023-11-02_16:29:53.66; Value-01;0x4103CDE4;1090768356;8,237766; Value-02;0x41098BAE;1091144622;8,596601; Value-03;0x41FBCDB9;1107021241;31,47545; Value-04;0xC22ED4A9;-1037118295;-43,70768; Value-05;0xC202C5DE;-1040005666;-32,69323; Value-06;0xC140517A;-1052749446;-12,01989; Value-07;0x41FD70A0;1107128480;31,67999; Value-08;0x42AB03BB;1118503867;85,50729; Value-09;0x42E32447;1122182215;113,5709; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42CDF376;1120793462;102,9755; Value-0E;0x43333C91;1127431313;179,2366; Value-0F;0x4392C255;1133691477;293,5182; Value-10;0x43C0691B;1136683291;384,8211; Value-11;0x43E12A01;1138829825;450,3282; Value-12;0x43F3AE1B;1140043291;487,3602; Value-13;0x40E23264;1088565860;7,068651; Value-14;0x40E56E83;1088777859;7,16974; Value-15;0x42045E64;1107582564;33,09218; Value-16;0xC20FB8A3;-1039157085;-35,93031; Value-17;0xC1DD0303;-1042480381;-27,62647; Value-18;0xC0A206DB;-1063123237;-5,063337; Value-19;0x4218A958;1108912472;38,16537; Value-1A;0x42AEB5F4;1118746100;87,35538; Value-1B;0x42D607B6;1121322934;107,0151; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DBBE1E;1121697310;109,8713; Value-22;0x433AE04A;1127931978;186,8761; Value-23;0x43925562;1133663586;292,6671; Value-24;0x43B833F9;1136145401;368,406; Value-25;0x43D43221;1137979937;424,3916; Value-26;0x43E26E16;1138912790;452,86;
2023-11-02_16:29:53.67; Value-01;0x4103CDE4;1090768356;8,237766; Value-02;0x41098BAE;1091144622;8,596601; Value-03;0x41FBCDB9;1107021241;31,47545; Value-04;0xC22ED4A9;-1037118295;-43,70768; Value-05;0xC202C5DE;-1040005666;-32,69323; Value-06;0xC140517A;-1052749446;-12,01989; Value-07;0x41FD70A0;1107128480;31,67999; Value-08;0x42AB03BB;1118503867;85,50729; Value-09;0x42E32447;1122182215;113,5709; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42CDF376;1120793462;102,9755; Value-0E;0x43333C91;1127431313;179,2366; Value-0F;0x4392C255;1133691477;293,5182; Value-10;0x43C0691B;1136683291;384,8211; Value-11;0x43E12A01;1138829825;450,3282; Value-12;0x43F3AE1B;1140043291;487,3602; Value-13;0x40E23264;1088565860;7,068651; Value-14;0x40E56E83;1088777859;7,16974; Value-15;0x42045E64;1107582564;33,09218; Value-16;0xC20FB8A3;-1039157085;-35,93031; Value-17;0xC1DD0303;-1042480381;-27,62647; Value-18;0xC0A206DB;-1063123237;-5,063337; Value-19;0x4218A958;1108912472;38,16537; Value-1A;0x42AEB5F4;1118746100;87,35538; Value-1B;0x42D607B6;1121322934;107,0151; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DBBE1E;1121697310;109,8713; Value-22;0x433AE04A;1127931978;186,8761; Value-23;0x43925562;1133663586;292,6671; Value-24;0x43B833F9;1136145401;368,406; Value-25;0x43D43221;1137979937;424,3916; Value-26;0x43E26E16;1138912790;452,86;
2023-11-02_16:29:53.80; Value-01;0x40FDAD24;1090366756;7,927385; Value-02;0x4114299D;1091840413;9,260159; Value-03;0x41FBDE5D;1107025501;31,48358; Value-04;0xC22E4D10;-1037153008;-43,57526; Value-05;0xC202D3FA;-1040002054;-32,70701; Value-06;0xC1407B4C;-1052738740;-12,0301; Value-07;0x4200B67C;1107342972;32,17821; Value-08;0x42AC05EC;1118569964;86,01157; Value-09;0x42E2C24E;1122157134;113,3795; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42CE660E;1120822798;103,1993; Value-0E;0x43333A36;1127430710;179,2274; Value-0F;0x4392A33D;1133683517;293,2753; Value-10;0x43C0DB1B;1136712475;385,7118; Value-11;0x43E1B694;1138865812;451,4264; Value-12;0x43F31A55;1140005461;486,2057; Value-13;0x414C17B6;1095505846;12,75579; Value-14;0x40E34CED;1088638189;7,10314; Value-15;0x42055BC8;1107647432;33,33963; Value-16;0xC20FA927;-1039161049;-35,91519; Value-17;0xC1DDC0DF;-1042431777;-27,71918; Value-18;0xC0A4D095;-1062940523;-5,150462; Value-19;0x42184F31;1108889393;38,07734; Value-1A;0x42AE8CDB;1118735579;87,27511; Value-1B;0x42D53A95;1121270421;106,6144; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DBC53B;1121699131;109,8852; Value-22;0x433ADE23;1127931427;186,8677; Value-23;0x439249B2;1133660594;292,5757; Value-24;0x43B82E1A;1136143898;368,3602; Value-25;0x43D44F79;1137987449;424,6209; Value-26;0x43E26167;1138909543;452,761;
