Timestamp;Data;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-09-25_16:08:28.44; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FF4ED19;1073016089;1,913486; Value-03;0x4079E948;1081731400;3,904863; Value-04;0x429F6889;1117743241;79,70417; Value-05;0x426F919A;1114608026;59,89219; Value-06;0x42CD3A6F;1120746095;102,6141; Value-07;0x4319803B;1125744699;153,5009; Value-08;0x430B8FB4;1124831156;139,5613; Value-09;0x4335CF23;1127599907;181,8091; Value-0A;0x43324F07;1127370503;178,3087; Value-0B;0x42F9E3F6;1123673078;124,9452; Value-0C;0x42D96259;1121542745;108,6921; Value-0D;0x42EFF93E;1123023166;119,9868; Value-0E;0x42CDD470;1120785520;102,9149; Value-0F;0x4328DB2E;1126751022;168,8562; Value-10;0x4333A3C3;1127457731;179,6397; Value-11;0x43299BCC;1126800332;169,6086; Value-12;0x4339BACF;1127856847;185,7297; Value-13;0x4349DD33;1128914227;201,8641; Value-14;0x402C8961;1076660577;2,695885; Value-15;0xBEA3B5A8;-1096567384;-0,3197453; Value-16;0x429FC7E4;1117767652;79,89041; Value-17;0x426FA71B;1114613531;59,91319; Value-18;0x42CD369B;1120745115;102,6067; Value-19;0x43198E95;1125748373;153,557; Value-1A;0x430B6DC9;1124822473;139,4288; Value-1B;0x4335FB35;1127611189;181,9813; Value-1C;0x43323205;1127363077;178,1954; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42F50BBA;1123355578;122,5229; Value-20;0x42D9E284;1121575556;108,9424; Value-21;0x42EFBFCA;1123008458;119,8746; Value-22;0x42CDAAD1;1120774865;102,8336; Value-23;0x4328A224;1126736420;168,6334; Value-24;0x433396EE;1127454446;179,5896; Value-25;0x4329466E;1126778478;169,2751; Value-26;0x4339A359;1127850841;185,6381
2023-09-25_16:08:28.44; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FF4ED19;1073016089;1,913486; Value-03;0x4079E948;1081731400;3,904863; Value-04;0x429F6889;1117743241;79,70417; Value-05;0x426F919A;1114608026;59,89219; Value-06;0x42CD3A6F;1120746095;102,6141; Value-07;0x4319803B;1125744699;153,5009; Value-08;0x430B8FB4;1124831156;139,5613; Value-09;0x4335CF23;1127599907;181,8091; Value-0A;0x43324F07;1127370503;178,3087; Value-0B;0x42F9E3F6;1123673078;124,9452; Value-0C;0x42D96259;1121542745;108,6921; Value-0D;0x42EFF93E;1123023166;119,9868; Value-0E;0x42CDD470;1120785520;102,9149; Value-0F;0x4328DB2E;1126751022;168,8562; Value-10;0x4333A3C3;1127457731;179,6397; Value-11;0x43299BCC;1126800332;169,6086; Value-12;0x4339BACF;1127856847;185,7297; Value-13;0x4349DD33;1128914227;201,8641; Value-14;0x402C8961;1076660577;2,695885; Value-15;0xBEA3B5A8;-1096567384;-0,3197453; Value-16;0x429FC7E4;1117767652;79,89041; Value-17;0x426FA71B;1114613531;59,91319; Value-18;0x42CD369B;1120745115;102,6067; Value-19;0x43198E95;1125748373;153,557; Value-1A;0x430B6DC9;1124822473;139,4288; Value-1B;0x4335FB35;1127611189;181,9813; Value-1C;0x43323205;1127363077;178,1954; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42F50BBA;1123355578;122,5229; Value-20;0x42D9E284;1121575556;108,9424; Value-21;0x42EFBFCA;1123008458;119,8746; Value-22;0x42CDAAD1;1120774865;102,8336; Value-23;0x4328A224;1126736420;168,6334; Value-24;0x433396EE;1127454446;179,5896; Value-25;0x4329466E;1126778478;169,2751; Value-26;0x4339A359;1127850841;185,6381
2023-09-25_16:08:28.44; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FF4ED19;1073016089;1,913486; Value-03;0x4079E948;1081731400;3,904863; Value-04;0x429F6889;1117743241;79,70417; Value-05;0x426F919A;1114608026;59,89219; Value-06;0x42CD3A6F;1120746095;102,6141; Value-07;0x4319803B;1125744699;153,5009; Value-08;0x430B8FB4;1124831156;139,5613; Value-09;0x4335CF23;1127599907;181,8091; Value-0A;0x43324F07;1127370503;178,3087; Value-0B;0x42F9E3F6;1123673078;124,9452; Value-0C;0x42D96259;1121542745;108,6921; Value-0D;0x42EFF93E;1123023166;119,9868; Value-0E;0x42CDD470;1120785520;102,9149; Value-0F;0x4328DB2E;1126751022;168,8562; Value-10;0x4333A3C3;1127457731;179,6397; Value-11;0x43299BCC;1126800332;169,6086; Value-12;0x4339BACF;1127856847;185,7297; Value-13;0x4349DD33;1128914227;201,8641; Value-14;0x402C8961;1076660577;2,695885; Value-15;0xBEA3B5A8;-1096567384;-0,3197453; Value-16;0x429FC7E4;1117767652;79,89041; Value-17;0x426FA71B;1114613531;59,91319; Value-18;0x42CD369B;1120745115;102,6067; Value-19;0x43198E95;1125748373;153,557; Value-1A;0x430B6DC9;1124822473;139,4288; Value-1B;0x4335FB35;1127611189;181,9813; Value-1C;0x43323205;1127363077;178,1954; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42F50BBA;1123355578;122,5229; Value-20;0x42D9E284;1121575556;108,9424; Value-21;0x42EFBFCA;1123008458;119,8746; Value-22;0x42CDAAD1;1120774865;102,8336; Value-23;0x4328A224;1126736420;168,6334; Value-24;0x433396EE;1127454446;179,5896; Value-25;0x4329466E;1126778478;169,2751; Value-26;0x4339A359;1127850841;185,6381
2023-09-25_16:08:28.45; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FF4ED19;1073016089;1,913486; Value-03;0x4079E948;1081731400;3,904863; Value-04;0x429F6889;1117743241;79,70417; Value-05;0x426F919A;1114608026;59,89219; Value-06;0x42CD3A6F;1120746095;102,6141; Value-07;0x4319803B;1125744699;153,5009; Value-08;0x430B8FB4;1124831156;139,5613; Value-09;0x4335CF23;1127599907;181,8091; Value-0A;0x43324F07;1127370503;178,3087; Value-0B;0x42F9E3F6;1123673078;124,9452; Value-0C;0x42D96259;1121542745;108,6921; Value-0D;0x42EFF93E;1123023166;119,9868; Value-0E;0x42CDD470;1120785520;102,9149; Value-0F;0x4328DB2E;1126751022;168,8562; Value-10;0x4333A3C3;1127457731;179,6397; Value-11;0x43299BCC;1126800332;169,6086; Value-12;0x4339BACF;1127856847;185,7297; Value-13;0x4349DD33;1128914227;201,8641; Value-14;0x402C8961;1076660577;2,695885; Value-15;0xBEA3B5A8;-1096567384;-0,3197453; Value-16;0x429FC7E4;1117767652;79,89041; Value-17;0x426FA71B;1114613531;59,91319; Value-18;0x42CD369B;1120745115;102,6067; Value-19;0x43198E95;1125748373;153,557; Value-1A;0x430B6DC9;1124822473;139,4288; Value-1B;0x4335FB35;1127611189;181,9813; Value-1C;0x43323205;1127363077;178,1954; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42F50BBA;1123355578;122,5229; Value-20;0x42D9E284;1121575556;108,9424; Value-21;0x42EFBFCA;1123008458;119,8746; Value-22;0x42CDAAD1;1120774865;102,8336; Value-23;0x4328A224;1126736420;168,6334; Value-24;0x433396EE;1127454446;179,5896; Value-25;0x4329466E;1126778478;169,2751; Value-26;0x4339A359;1127850841;185,6381
2023-09-25_16:08:28.69; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FF4ED19;1073016089;1,913486; Value-03;0x4053BF8F;1079230351;3,308567; Value-04;0x429F6889;1117743241;79,70417; Value-05;0x426F7D87;1114602887;59,87259; Value-06;0x42CD3A6F;1120746095;102,6141; Value-07;0x43199962;1125751138;153,5992; Value-08;0x430B8FB4;1124831156;139,5613; Value-09;0x4335F765;1127610213;181,9664; Value-0A;0x43324F07;1127370503;178,3087; Value-0B;0x42F9E3F6;1123673078;124,9452; Value-0C;0x42D964E9;1121543401;108,6971; Value-0D;0x42EFF93E;1123023166;119,9868; Value-0E;0x42CDD0E0;1120784608;102,908; Value-0F;0x4328DB2E;1126751022;168,8562; Value-10;0x4333A4C8;1127457992;179,6437; Value-11;0x43299BCC;1126800332;169,6086; Value-12;0x4339E035;1127866421;185,8758; Value-13;0x4349DD33;1128914227;201,8641; Value-14;0x4034F958;1077213528;2,827719; Value-15;0xBEA3B5A8;-1096567384;-0,3197453; Value-16;0x42A049FB;1117800955;80,14449; Value-17;0x426FA71B;1114613531;59,91319; Value-18;0x42CCD048;1120718920;102,4068; Value-19;0x43198E95;1125748373;153,557; Value-1A;0x430B8E0D;1124830733;139,5549; Value-1B;0x4335FB35;1127611189;181,9813; Value-1C;0x43322DAA;1127361962;178,1784; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42F758D8;1123506392;123,6735; Value-20;0x42D9E284;1121575556;108,9424; Value-21;0x42EFFDB2;1123024306;119,9955; Value-22;0x42CDAAD1;1120774865;102,8336; Value-23;0x4328DF7C;1126752124;168,873; Value-24;0x433396EE;1127454446;179,5896; Value-25;0x43296537;1126786359;169,3954; Value-26;0x4339A359;1127850841;185,6381
2023-09-25_16:08:28.69; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FF4ED19;1073016089;1,913486; Value-03;0x4053BF8F;1079230351;3,308567; Value-04;0x429F6889;1117743241;79,70417; Value-05;0x426F7D87;1114602887;59,87259; Value-06;0x42CD3A6F;1120746095;102,6141; Value-07;0x43199962;1125751138;153,5992; Value-08;0x430B8FB4;1124831156;139,5613; Value-09;0x4335F765;1127610213;181,9664; Value-0A;0x43324F07;1127370503;178,3087; Value-0B;0x42F9E3F6;1123673078;124,9452; Value-0C;0x42D964E9;1121543401;108,6971; Value-0D;0x42EFF93E;1123023166;119,9868; Value-0E;0x42CDD0E0;1120784608;102,908; Value-0F;0x4328DB2E;1126751022;168,8562; Value-10;0x4333A4C8;1127457992;179,6437; Value-11;0x43299BCC;1126800332;169,6086; Value-12;0x4339E035;1127866421;185,8758; Value-13;0x4349DD33;1128914227;201,8641; Value-14;0x4034F958;1077213528;2,827719; Value-15;0xBEA3B5A8;-1096567384;-0,3197453; Value-16;0x42A049FB;1117800955;80,14449; Value-17;0x426FA71B;1114613531;59,91319; Value-18;0x42CCD048;1120718920;102,4068; Value-19;0x43198E95;1125748373;153,557; Value-1A;0x430B8E0D;1124830733;139,5549; Value-1B;0x4335FB35;1127611189;181,9813; Value-1C;0x43322DAA;1127361962;178,1784; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42F758D8;1123506392;123,6735; Value-20;0x42D9E284;1121575556;108,9424; Value-21;0x42EFFDB2;1123024306;119,9955; Value-22;0x42CDAAD1;1120774865;102,8336; Value-23;0x4328DF7C;1126752124;168,873; Value-24;0x433396EE;1127454446;179,5896; Value-25;0x43296537;1126786359;169,3954; Value-26;0x4339A359;1127850841;185,6381
2023-09-25_16:08:28.69; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FF4ED19;1073016089;1,913486; Value-03;0x4053BF8F;1079230351;3,308567; Value-04;0x429F6889;1117743241;79,70417; Value-05;0x426F7D87;1114602887;59,87259; Value-06;0x42CD3A6F;1120746095;102,6141; Value-07;0x43199962;1125751138;153,5992; Value-08;0x430B8FB4;1124831156;139,5613; Value-09;0x4335F765;1127610213;181,9664; Value-0A;0x43324F07;1127370503;178,3087; Value-0B;0x42F9E3F6;1123673078;124,9452; Value-0C;0x42D964E9;1121543401;108,6971; Value-0D;0x42EFF93E;1123023166;119,9868; Value-0E;0x42CDD0E0;1120784608;102,908; Value-0F;0x4328DB2E;1126751022;168,8562; Value-10;0x4333A4C8;1127457992;179,6437; Value-11;0x43299BCC;1126800332;169,6086; Value-12;0x4339E035;1127866421;185,8758; Value-13;0x4349DD33;1128914227;201,8641; Value-14;0x4034F958;1077213528;2,827719; Value-15;0xBEA3B5A8;-1096567384;-0,3197453; Value-16;0x42A049FB;1117800955;80,14449; Value-17;0x426FA71B;1114613531;59,91319; Value-18;0x42CCD048;1120718920;102,4068; Value-19;0x43198E95;1125748373;153,557; Value-1A;0x430B8E0D;1124830733;139,5549; Value-1B;0x4335FB35;1127611189;181,9813; Value-1C;0x43322DAA;1127361962;178,1784; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42F758D8;1123506392;123,6735; Value-20;0x42D9E284;1121575556;108,9424; Value-21;0x42EFFDB2;1123024306;119,9955; Value-22;0x42CDAAD1;1120774865;102,8336; Value-23;0x4328DF7C;1126752124;168,873; Value-24;0x433396EE;1127454446;179,5896; Value-25;0x43296537;1126786359;169,3954; Value-26;0x4339A359;1127850841;185,6381
2023-09-25_16:08:28.69; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FF4ED19;1073016089;1,913486; Value-03;0x4053BF8F;1079230351;3,308567; Value-04;0x429F6889;1117743241;79,70417; Value-05;0x426F7D87;1114602887;59,87259; Value-06;0x42CD3A6F;1120746095;102,6141; Value-07;0x43199962;1125751138;153,5992; Value-08;0x430B8FB4;1124831156;139,5613; Value-09;0x4335F765;1127610213;181,9664; Value-0A;0x43324F07;1127370503;178,3087; Value-0B;0x42F9E3F6;1123673078;124,9452; Value-0C;0x42D964E9;1121543401;108,6971; Value-0D;0x42EFF93E;1123023166;119,9868; Value-0E;0x42CDD0E0;1120784608;102,908; Value-0F;0x4328DB2E;1126751022;168,8562; Value-10;0x4333A4C8;1127457992;179,6437; Value-11;0x43299BCC;1126800332;169,6086; Value-12;0x4339E035;1127866421;185,8758; Value-13;0x4349DD33;1128914227;201,8641; Value-14;0x4034F958;1077213528;2,827719; Value-15;0xBEA3B5A8;-1096567384;-0,3197453; Value-16;0x42A049FB;1117800955;80,14449; Value-17;0x426FA71B;1114613531;59,91319; Value-18;0x42CCD048;1120718920;102,4068; Value-19;0x43198E95;1125748373;153,557; Value-1A;0x430B8E0D;1124830733;139,5549; Value-1B;0x4335FB35;1127611189;181,9813; Value-1C;0x43322DAA;1127361962;178,1784; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42F758D8;1123506392;123,6735; Value-20;0x42D9E284;1121575556;108,9424; Value-21;0x42EFFDB2;1123024306;119,9955; Value-22;0x42CDAAD1;1120774865;102,8336; Value-23;0x4328DF7C;1126752124;168,873; Value-24;0x433396EE;1127454446;179,5896; Value-25;0x43296537;1126786359;169,3954; Value-26;0x4339A359;1127850841;185,6381
2023-09-25_16:08:28.94; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FF59A6C;1073060460;1,918775; Value-03;0x40C0ACFA;1086369018;6,021115; Value-04;0x429F4296;1117733526;79,63005; Value-05;0x426F9B07;1114610439;59,90139; Value-06;0x42CCB346;1120711494;102,3501; Value-07;0x43197BE0;1125743584;153,4839; Value-08;0x430B9FEB;1124835307;139,6247; Value-09;0x4335E8E1;1127606497;181,9097; Value-0A;0x4332270A;1127360266;178,1525; Value-0B;0x42F8C0A0;1123598496;124,3762; Value-0C;0x42D9DCEC;1121574124;108,9315; Value-0D;0x42EFEFE4;1123020772;119,9685; Value-0E;0x42CDB7E9;1120778217;102,8592; Value-0F;0x4328EEDA;1126756058;168,933; Value-10;0x43339B40;1127455552;179,6064; Value-11;0x4329C921;1126811937;169,7857; Value-12;0x433A79B6;1127905718;186,4754; Value-13;0x4348E9AF;1128851887;200,9128; Value-14;0x405AF151;1079701841;3,420979; Value-15;0x3F41E81F;1061283871;0,7574481; Value-16;0x42A06A97;1117809303;80,20818; Value-17;0x426FC68D;1114621581;59,9439; Value-18;0x42CCD42A;1120719914;102,4144; Value-19;0x4319820A;1125745162;153,508; Value-1A;0x430B67D8;1124820952;139,4056; Value-1B;0x4335E912;1127606546;181,9104; Value-1C;0x43325307;1127371527;178,3243; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42F60526;1123419430;123,0101; Value-20;0x42D9A273;1121559155;108,8173; Value-21;0x42EFEF23;1123020579;119,9671; Value-22;0x42CDA877;1120774263;102,829; Value-23;0x4329036E;1126761326;169,0134; Value-24;0x433396DB;1127454427;179,5893; Value-25;0x43297E8B;1126792843;169,4943; Value-26;0x433A15ED;1127880173;186,0856
2023-09-25_16:08:28.94; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FF59A6C;1073060460;1,918775; Value-03;0x40C0ACFA;1086369018;6,021115; Value-04;0x429F4296;1117733526;79,63005; Value-05;0x426F9B07;1114610439;59,90139; Value-06;0x42CCB346;1120711494;102,3501; Value-07;0x43197BE0;1125743584;153,4839; Value-08;0x430B9FEB;1124835307;139,6247; Value-09;0x4335E8E1;1127606497;181,9097; Value-0A;0x4332270A;1127360266;178,1525; Value-0B;0x42F8C0A0;1123598496;124,3762; Value-0C;0x42D9DCEC;1121574124;108,9315; Value-0D;0x42EFEFE4;1123020772;119,9685; Value-0E;0x42CDB7E9;1120778217;102,8592; Value-0F;0x4328EEDA;1126756058;168,933; Value-10;0x43339B40;1127455552;179,6064; Value-11;0x4329C921;1126811937;169,7857; Value-12;0x433A79B6;1127905718;186,4754; Value-13;0x4348E9AF;1128851887;200,9128; Value-14;0x405AF151;1079701841;3,420979; Value-15;0x3F41E81F;1061283871;0,7574481; Value-16;0x42A06A97;1117809303;80,20818; Value-17;0x426FC68D;1114621581;59,9439; Value-18;0x42CCD42A;1120719914;102,4144; Value-19;0x4319820A;1125745162;153,508; Value-1A;0x430B67D8;1124820952;139,4056; Value-1B;0x4335E912;1127606546;181,9104; Value-1C;0x43325307;1127371527;178,3243; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42F60526;1123419430;123,0101; Value-20;0x42D9A273;1121559155;108,8173; Value-21;0x42EFEF23;1123020579;119,9671; Value-22;0x42CDA877;1120774263;102,829; Value-23;0x4329036E;1126761326;169,0134; Value-24;0x433396DB;1127454427;179,5893; Value-25;0x43297E8B;1126792843;169,4943; Value-26;0x433A15ED;1127880173;186,0856
2023-09-25_16:08:28.94; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FF59A6C;1073060460;1,918775; Value-03;0x40C0ACFA;1086369018;6,021115; Value-04;0x429F4296;1117733526;79,63005; Value-05;0x426F9B07;1114610439;59,90139; Value-06;0x42CCB346;1120711494;102,3501; Value-07;0x43197BE0;1125743584;153,4839; Value-08;0x430B9FEB;1124835307;139,6247; Value-09;0x4335E8E1;1127606497;181,9097; Value-0A;0x4332270A;1127360266;178,1525; Value-0B;0x42F8C0A0;1123598496;124,3762; Value-0C;0x42D9DCEC;1121574124;108,9315; Value-0D;0x42EFEFE4;1123020772;119,9685; Value-0E;0x42CDB7E9;1120778217;102,8592; Value-0F;0x4328EEDA;1126756058;168,933; Value-10;0x43339B40;1127455552;179,6064; Value-11;0x4329C921;1126811937;169,7857; Value-12;0x433A79B6;1127905718;186,4754; Value-13;0x4348E9AF;1128851887;200,9128; Value-14;0x405AF151;1079701841;3,420979; Value-15;0x3F41E81F;1061283871;0,7574481; Value-16;0x42A06A97;1117809303;80,20818; Value-17;0x426FC68D;1114621581;59,9439; Value-18;0x42CCD42A;1120719914;102,4144; Value-19;0x4319820A;1125745162;153,508; Value-1A;0x430B67D8;1124820952;139,4056; Value-1B;0x4335E912;1127606546;181,9104; Value-1C;0x43325307;1127371527;178,3243; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42F60526;1123419430;123,0101; Value-20;0x42D9A273;1121559155;108,8173; Value-21;0x42EFEF23;1123020579;119,9671; Value-22;0x42CDA877;1120774263;102,829; Value-23;0x4329036E;1126761326;169,0134; Value-24;0x433396DB;1127454427;179,5893; Value-25;0x43297E8B;1126792843;169,4943; Value-26;0x433A15ED;1127880173;186,0856
2023-09-25_16:08:28.94; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FF59A6C;1073060460;1,918775; Value-03;0x40C0ACFA;1086369018;6,021115; Value-04;0x429F4296;1117733526;79,63005; Value-05;0x426F9B07;1114610439;59,90139; Value-06;0x42CCB346;1120711494;102,3501; Value-07;0x43197BE0;1125743584;153,4839; Value-08;0x430B9FEB;1124835307;139,6247; Value-09;0x4335E8E1;1127606497;181,9097; Value-0A;0x4332270A;1127360266;178,1525; Value-0B;0x42F8C0A0;1123598496;124,3762; Value-0C;0x42D9DCEC;1121574124;108,9315; Value-0D;0x42EFEFE4;1123020772;119,9685; Value-0E;0x42CDB7E9;1120778217;102,8592; Value-0F;0x4328EEDA;1126756058;168,933; Value-10;0x43339B40;1127455552;179,6064; Value-11;0x4329C921;1126811937;169,7857; Value-12;0x433A79B6;1127905718;186,4754; Value-13;0x4348E9AF;1128851887;200,9128; Value-14;0x405AF151;1079701841;3,420979; Value-15;0x3F41E81F;1061283871;0,7574481; Value-16;0x42A06A97;1117809303;80,20818; Value-17;0x426FC68D;1114621581;59,9439; Value-18;0x42CCD42A;1120719914;102,4144; Value-19;0x4319820A;1125745162;153,508; Value-1A;0x430B67D8;1124820952;139,4056; Value-1B;0x4335E912;1127606546;181,9104; Value-1C;0x43325307;1127371527;178,3243; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42F60526;1123419430;123,0101; Value-20;0x42D9A273;1121559155;108,8173; Value-21;0x42EFEF23;1123020579;119,9671; Value-22;0x42CDA877;1120774263;102,829; Value-23;0x4329036E;1126761326;169,0134; Value-24;0x433396DB;1127454427;179,5893; Value-25;0x43297E8B;1126792843;169,4943; Value-26;0x433A15ED;1127880173;186,0856
2023-09-25_16:08:29.19; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FF910DD;1073287389;1,945827; Value-03;0x40BD1AFC;1086135036;5,909544; Value-04;0x429FAE58;1117761112;79,84052; Value-05;0x427006B8;1114638008;60,00656; Value-06;0x42CCCE44;1120718404;102,4029; Value-07;0x43198FC9;1125748681;153,5617; Value-08;0x430B7A8A;1124825738;139,4787; Value-09;0x433609AC;1127614892;182,0378; Value-0A;0x43324D63;1127370083;178,3023; Value-0B;0x42F869FA;1123576314;124,207; Value-0C;0x42D97298;1121546904;108,7238; Value-0D;0x42EFD0A0;1123012768;119,9075; Value-0E;0x42CDB53F;1120777535;102,854; Value-0F;0x432905FA;1126761978;169,0233; Value-10;0x43339A5C;1127455324;179,603; Value-11;0x4329B03A;1126805562;169,6884; Value-12;0x4339E49F;1127867551;185,8931; Value-13;0x43469D7A;1128701306;198,6151; Value-14;0x4050B736;1079031606;3,261182; Value-15;0x3F658856;1063618646;0,8966116; Value-16;0x429FA748;1117759304;79,82672; Value-17;0x426FA540;1114613056;59,91138; Value-18;0x42CCEB8C;1120725900;102,4601; Value-19;0x4319A023;1125752867;153,6255; Value-1A;0x430B96AE;1124832942;139,5886; Value-1B;0x4335E07D;1127604349;181,8769; Value-1C;0x433253C9;1127371721;178,3273; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42F60C55;1123421269;123,0241; Value-20;0x42DA19B6;1121589686;109,0502; Value-21;0x42EFF884;1123022980;119,9854; Value-22;0x42CDABCA;1120775114;102,8355; Value-23;0x43292F95;1126772629;169,1859; Value-24;0x433392E0;1127453408;179,5737; Value-25;0x43295E30;1126784560;169,3679; Value-26;0x4339B456;1127855190;185,7044
2023-09-25_16:08:29.19; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FF910DD;1073287389;1,945827; Value-03;0x40BD1AFC;1086135036;5,909544; Value-04;0x429FAE58;1117761112;79,84052; Value-05;0x427006B8;1114638008;60,00656; Value-06;0x42CCCE44;1120718404;102,4029; Value-07;0x43198FC9;1125748681;153,5617; Value-08;0x430B7A8A;1124825738;139,4787; Value-09;0x433609AC;1127614892;182,0378; Value-0A;0x43324D63;1127370083;178,3023; Value-0B;0x42F869FA;1123576314;124,207; Value-0C;0x42D97298;1121546904;108,7238; Value-0D;0x42EFD0A0;1123012768;119,9075; Value-0E;0x42CDB53F;1120777535;102,854; Value-0F;0x432905FA;1126761978;169,0233; Value-10;0x43339A5C;1127455324;179,603; Value-11;0x4329B03A;1126805562;169,6884; Value-12;0x4339E49F;1127867551;185,8931; Value-13;0x43469D7A;1128701306;198,6151; Value-14;0x4050B736;1079031606;3,261182; Value-15;0x3F658856;1063618646;0,8966116; Value-16;0x429FA748;1117759304;79,82672; Value-17;0x426FA540;1114613056;59,91138; Value-18;0x42CCEB8C;1120725900;102,4601; Value-19;0x4319A023;1125752867;153,6255; Value-1A;0x430B96AE;1124832942;139,5886; Value-1B;0x4335E07D;1127604349;181,8769; Value-1C;0x433253C9;1127371721;178,3273; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42F60C55;1123421269;123,0241; Value-20;0x42DA19B6;1121589686;109,0502; Value-21;0x42EFF884;1123022980;119,9854; Value-22;0x42CDABCA;1120775114;102,8355; Value-23;0x43292F95;1126772629;169,1859; Value-24;0x433392E0;1127453408;179,5737; Value-25;0x43295E30;1126784560;169,3679; Value-26;0x4339B456;1127855190;185,7044
2023-09-25_16:08:29.19; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FF910DD;1073287389;1,945827; Value-03;0x40BD1AFC;1086135036;5,909544; Value-04;0x429FAE58;1117761112;79,84052; Value-05;0x427006B8;1114638008;60,00656; Value-06;0x42CCCE44;1120718404;102,4029; Value-07;0x43198FC9;1125748681;153,5617; Value-08;0x430B7A8A;1124825738;139,4787; Value-09;0x433609AC;1127614892;182,0378; Value-0A;0x43324D63;1127370083;178,3023; Value-0B;0x42F869FA;1123576314;124,207; Value-0C;0x42D97298;1121546904;108,7238; Value-0D;0x42EFD0A0;1123012768;119,9075; Value-0E;0x42CDB53F;1120777535;102,854; Value-0F;0x432905FA;1126761978;169,0233; Value-10;0x43339A5C;1127455324;179,603; Value-11;0x4329B03A;1126805562;169,6884; Value-12;0x4339E49F;1127867551;185,8931; Value-13;0x43469D7A;1128701306;198,6151; Value-14;0x4050B736;1079031606;3,261182; Value-15;0x3F658856;1063618646;0,8966116; Value-16;0x429FA748;1117759304;79,82672; Value-17;0x426FA540;1114613056;59,91138; Value-18;0x42CCEB8C;1120725900;102,4601; Value-19;0x4319A023;1125752867;153,6255; Value-1A;0x430B96AE;1124832942;139,5886; Value-1B;0x4335E07D;1127604349;181,8769; Value-1C;0x433253C9;1127371721;178,3273; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42F60C55;1123421269;123,0241; Value-20;0x42DA19B6;1121589686;109,0502; Value-21;0x42EFF884;1123022980;119,9854; Value-22;0x42CDABCA;1120775114;102,8355; Value-23;0x43292F95;1126772629;169,1859; Value-24;0x433392E0;1127453408;179,5737; Value-25;0x43295E30;1126784560;169,3679; Value-26;0x4339B456;1127855190;185,7044
